<(4, 0, 1), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 2), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 2), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 2), (6, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(2, 0, 3), (6, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(2, 0, 3), (6, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(2, 0, 3), (6, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(2, 0, 3), (6, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(2, 0, 3), (6, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(2, 0, 3), (6, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(2, 0, 3), (6, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(2, 0, 3), (6, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(2, 0, 3), (6, 0, 16), , [0, 0, 0], (Right, Left)>
<(2, 0, 3), (6, 0, 16), , [0, 0, 0], (Right, Left)>
<(2, 0, 3), (6, 0, 16), , [0, 0, 0], (Right, Left)>
<(3, 0, 3), (6, 0, 16), , [0, 0, 0], (Right, Left)>
<(3, 0, 3), (6, 0, 16), , [0, 0, 0], (Right, Left)>
<(3, 0, 3), (6, 0, 16), , [0, 0, 0], (Right, Left)>
<(3, 0, 3), (6, 0, 16), , [0, 0, 0], (Right, Left)>
<(3, 0, 3), (6, 0, 16), , [0, 0, 0], (Right, Left)>
<(3, 0, 3), (5, 0, 16), , [0, 0, 0], (Right, Left)>
<(3, 0, 3), (5, 0, 16), , [0, 0, 0], (Right, Left)>
<(3, 0, 3), (5, 0, 16), , [0, 0, 0], (Right, Left)>
<(3, 0, 3), (5, 0, 16), , [0, 0, 0], (Right, Left)>
<(3, 0, 3), (5, 0, 16), , [0, 0, 0], (Right, Left)>
<(3, 0, 3), (5, 0, 16), , [0, 0, 0], (Right, Left)>
<(3, 0, 3), (5, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(4, 0, 3), (5, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(4, 0, 3), (5, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(4, 0, 3), (5, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(4, 0, 3), (5, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(4, 0, 3), (5, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(4, 0, 3), (5, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(4, 0, 3), (5, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(4, 0, 3), (5, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(4, 0, 3), (5, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(4, 0, 3), (5, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(4, 0, 3), (5, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(5, 0, 3), (5, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(5, 0, 3), (5, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(5, 0, 3), (5, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(5, 0, 3), (5, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(5, 0, 3), (5, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(5, 0, 3), (5, 0, 16), , [0, 0, 0], (Right, Right)>
<(5, 0, 3), (5, 0, 16), , [0, 0, 0], (Right, Right)>
<(5, 0, 3), (5, 0, 16), , [0, 0, 0], (Right, Right)>
<(5, 0, 3), (5, 0, 16), , [0, 0, 0], (Right, Right)>
<(6, 0, 3), (5, 0, 16), , [0, 0, 0], (Right, Right)>
<(6, 0, 3), (5, 0, 16), , [0, 0, 0], (Right, Right)>
<(6, 0, 3), (5, 0, 16), , [0, 0, 0], (Right, Right)>
<(6, 0, 3), (5, 0, 16), , [0, 0, 0], (Right, Right)>
<(6, 0, 3), (5, 0, 16), , [0, 0, 0], (Right, Right)>
<(6, 0, 3), (6, 0, 16), , [0, 0, 0], (Right, Right)>
<(6, 0, 3), (6, 0, 16), , [0, 0, 0], (Right, Right)>
<(6, 0, 3), (6, 0, 16), , [0, 0, 0], (Right, Right)>
<(6, 0, 3), (6, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(6, 0, 3), (6, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(6, 0, 3), (6, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(6, 0, 3), (6, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(7, 0, 3), (6, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(7, 0, 3), (6, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(7, 0, 3), (6, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(7, 0, 3), (6, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(7, 0, 3), (6, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(7, 0, 3), (6, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(7, 0, 3), (6, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(7, 0, 3), (6, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(7, 0, 3), (6, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(7, 0, 3), (6, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(7, 0, 3), (6, 0, 16), , [0, 0, 0], (Right, Down)>
<(7, 0, 3), (6, 0, 16), , [0, 0, 0], (Right, Down)>
<(8, 0, 3), (6, 0, 16), , [0, 0, 0], (Right, Down)>
<(8, 0, 3), (6, 0, 16), , [0, 0, 0], (Right, Down)>
<(8, 0, 3), (6, 0, 16), , [0, 0, 0], (Right, Down)>
<(8, 0, 3), (6, 0, 15), , [0, 0, 0], (Right, Down)>
<(8, 0, 3), (6, 0, 15), , [0, 0, 0], (Right, Down)>
<(8, 0, 3), (6, 0, 15), , [0, 0, 0], (Right, Down)>
<(8, 0, 3), (6, 0, 15), , [0, 0, 0], (Right, Down)>
<(8, 0, 3), (6, 0, 15), , [0, 0, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 15), , [0, 0, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 15), , [0, 0, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 15), , [0, 0, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 15), , [0, 0, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 15), , [0, 0, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 15), , [0, 0, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [0, 0, 0], (Down, Nothing)>
<(8, 0, 3), (6, 0, 14), , [0, 0, 0], (Down, Nothing)>
<(8, 0, 3), (6, 0, 14), , [0, 0, 0], (Down, Nothing)>
<(8, 0, 3), (6, 0, 14), , [0, 0, 0], (Down, Nothing)>
<(8, 0, 3), (6, 0, 14), , [0, 0, 0], (Down, Nothing)>
<(8, 0, 3), (6, 0, 14), , [0, 0, 0], (Down, Nothing)>
<(8, 0, 3), (6, 0, 14), , [0, 0, 0], (Down, Nothing)>
<(8, 0, 3), (6, 0, 14), , [0, 0, 0], (Down, Nothing)>
<(8, 0, 3), (6, 0, 14), , [0, 0, 0], (Down, Nothing)>
<(8, 0, 3), (6, 0, 14), , [0, 0, 0], (Down, Nothing)>
<(8, 0, 3), (6, 0, 14), , [0, 0, 0], (Down, Nothing)>
<(8, 0, 3), (6, 0, 14), , [0, 0, 0], (Down, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Press, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Right)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Right)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Right)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Right)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Right)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Right)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Right)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Right)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (6, 0, 14), , [0, 0, 0], (Nothing, Nothing)>
