<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (8, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (8, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (8, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (8, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (8, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (8, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (8, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (8, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (8, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (10, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (10, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (10, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (10, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (10, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (10, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (10, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (10, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (10, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (10, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (10, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (10, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (10, 0, 11), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (10, 0, 11), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (10, 0, 11), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (10, 0, 11), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (10, 0, 11), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (10, 0, 10), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (10, 0, 10), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (10, 0, 10), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (10, 0, 10), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (10, 0, 10), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (10, 0, 10), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (10, 0, 10), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (10, 0, 10), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (10, 0, 10), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (10, 0, 10), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (10, 0, 10), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (10, 0, 9), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (10, 0, 9), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (10, 0, 9), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (10, 0, 9), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (10, 0, 9), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (10, 0, 9), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (10, 0, 9), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (10, 0, 9), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (10, 0, 9), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (10, 0, 9), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (10, 0, 9), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (10, 0, 8), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (10, 0, 8), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (10, 0, 8), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (10, 0, 8), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (10, 0, 8), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (10, 0, 8), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (10, 0, 8), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (10, 0, 8), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (10, 0, 8), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (10, 0, 8), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (10, 0, 7), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (10, 0, 7), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (10, 0, 7), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (10, 0, 7), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (10, 0, 7), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (10, 0, 7), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (10, 0, 7), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (10, 0, 7), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (9, 0, 7), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (9, 0, 7), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (9, 0, 7), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (9, 0, 7), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (9, 0, 7), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (9, 0, 7), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (9, 0, 7), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (9, 0, 7), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (9, 0, 7), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (8, 0, 7), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (8, 0, 7), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (8, 0, 7), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (8, 0, 7), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (8, 0, 7), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (8, 0, 7), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (8, 0, 7), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (8, 0, 7), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (8, 0, 7), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (8, 0, 7), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (7, 0, 7), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (7, 0, 7), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (7, 0, 7), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (7, 0, 7), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (7, 0, 7), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (7, 0, 7), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (7, 0, 7), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (7, 0, 7), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (7, 0, 7), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (6, 0, 7), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (6, 0, 7), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (6, 0, 7), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (6, 0, 7), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (6, 0, 7), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (6, 0, 7), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (6, 0, 7), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (6, 0, 7), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (5, 0, 7), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (5, 0, 7), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (5, 0, 7), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (5, 0, 7), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (5, 0, 7), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (5, 0, 7), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (5, 0, 7), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (5, 0, 7), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (5, 0, 7), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (4, 0, 7), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (4, 0, 7), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (4, 0, 7), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (4, 0, 7), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (4, 0, 7), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (4, 0, 7), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (4, 0, 7), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (4, 0, 7), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (4, 0, 7), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (4, 0, 7), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (4, 0, 7), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (4, 0, 7), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (4, 0, 7), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (4, 0, 7), , [0, 0], (Left, Nothing)>
<(8, 0, 1), (4, 0, 7), , [0, 0], (Left, Nothing)>
<(8, 0, 1), (4, 0, 7), , [0, 0], (Left, Nothing)>
<(8, 0, 1), (4, 0, 7), , [0, 0], (Left, Right)>
<(7, 0, 1), (4, 0, 7), , [0, 0], (Left, Right)>
<(7, 0, 1), (4, 0, 7), , [0, 0], (Left, Right)>
<(7, 0, 1), (4, 0, 7), , [0, 0], (Left, Right)>
<(7, 0, 1), (4, 0, 7), , [0, 0], (Left, Right)>
<(7, 0, 1), (4, 0, 7), , [0, 0], (Left, Right)>
<(7, 0, 1), (4, 0, 7), , [0, 0], (Left, Right)>
<(7, 0, 1), (4, 0, 7), , [0, 0], (Left, Right)>
<(7, 0, 1), (4, 0, 7), , [0, 0], (Left, Right)>
<(7, 0, 1), (5, 0, 7), , [0, 0], (Left, Right)>
<(6, 0, 1), (5, 0, 7), , [0, 0], (Left, Right)>
<(6, 0, 1), (5, 0, 7), , [0, 0], (Left, Right)>
<(6, 0, 1), (5, 0, 7), , [0, 0], (Left, Right)>
<(6, 0, 1), (5, 0, 7), , [0, 0], (Left, Right)>
<(6, 0, 1), (5, 0, 7), , [0, 0], (Left, Right)>
<(6, 0, 1), (5, 0, 7), , [0, 0], (Left, Right)>
<(6, 0, 1), (5, 0, 7), , [0, 0], (Left, Right)>
<(6, 0, 1), (5, 0, 7), , [0, 0], (Left, Down)>
<(6, 0, 1), (5, 0, 7), , [0, 0], (Left, Down)>
<(5, 0, 1), (5, 0, 7), , [0, 0], (Nothing, Down)>
<(5, 0, 1), (5, 0, 7), , [0, 0], (Nothing, Down)>
<(5, 0, 1), (5, 0, 7), , [0, 0], (Nothing, Down)>
<(5, 0, 1), (5, 0, 7), , [0, 0], (Nothing, Nothing)>
<(5, 0, 1), (5, 0, 7), , [0, 0], (Nothing, Nothing)>
<(5, 0, 1), (5, 0, 7), , [0, 0], (Nothing, Nothing)>
<(5, 0, 1), (5, 0, 7), , [0, 0], (Nothing, Nothing)>
<(5, 0, 1), (5, 0, 7), , [0, 0], (Nothing, Nothing)>
<(5, 0, 1), (5, 0, 7), , [0, 0], (Nothing, Nothing)>
<(5, 0, 1), (5, 0, 7), , [0, 0], (Nothing, Nothing)>
<(5, 0, 1), (5, 0, 7), , [0, 0], (Nothing, Nothing)>
<(5, 0, 1), (5, 0, 7), , [0, 0], (Nothing, Nothing)>
<(5, 0, 1), (5, 0, 7), , [0, 0], (Up, Nothing)>
<(5, 0, 1), (5, 0, 7), , [0, 0], (Up, Nothing)>
<(5, 0, 1), (5, 0, 7), , [0, 0], (Up, Nothing)>
<(5, 0, 1), (5, 0, 7), , [0, 0], (Up, Nothing)>
<(5, 0, 1), (5, 0, 7), , [0, 0], (Up, Nothing)>
<(5, 0, 2), (5, 0, 7), , [0, 0], (Up, Nothing)>
<(5, 0, 2), (5, 0, 7), , [0, 0], (Up, Nothing)>
<(5, 0, 2), (5, 0, 7), , [0, 0], (Up, Nothing)>
<(5, 0, 2), (5, 0, 7), , [0, 0], (Up, Nothing)>
<(5, 0, 2), (5, 0, 7), , [0, 0], (Up, Nothing)>
<(5, 0, 2), (5, 0, 7), , [0, 0], (Up, Nothing)>
<(5, 0, 2), (5, 0, 7), , [0, 0], (Up, Nothing)>
<(5, 0, 2), (5, 0, 7), , [0, 0], (Nothing, Nothing)>
<(5, 0, 2), (5, 0, 7), , [0, 0], (Nothing, Nothing)>
<(5, 0, 2), (5, 0, 7), , [0, 0], (Nothing, Nothing)>
<(5, 0, 2), (5, 0, 7), , [0, 0], (Nothing, Nothing)>
<(5, 0, 2), (5, 0, 7), , [0, 0], (Nothing, Nothing)>
<(5, 0, 2), (5, 0, 7), , [0, 0], (Nothing, Nothing)>
<(5, 0, 2), (5, 0, 7), , [0, 0], (Nothing, Nothing)>
<(5, 0, 2), (5, 0, 7), , [0, 0], (Nothing, Nothing)>
<(5, 0, 2), (5, 0, 7), , [0, 0], (Nothing, Nothing)>
<(5, 0, 2), (5, 0, 7), , [0, 0], (Nothing, Nothing)>
<(5, 0, 2), (5, 0, 7), , [0, 0], (Nothing, Nothing)>
<(5, 0, 2), (5, 0, 7), , [0, 0], (Nothing, Nothing)>
<(5, 0, 2), (5, 0, 7), , [0, 0], (Nothing, Nothing)>
<(5, 0, 2), (5, 0, 7), , [0, 0], (Nothing, Nothing)>
<(5, 0, 2), (5, 0, 7), , [0, 0], (Nothing, Nothing)>
<(5, 0, 2), (5, 0, 7), , [0, 0], (Right, Nothing)>
<(6, 0, 2), (5, 0, 7), , [0, 0], (Right, Nothing)>
<(6, 0, 2), (5, 0, 7), , [0, 0], (Right, Nothing)>
<(6, 0, 2), (5, 0, 7), , [0, 0], (Right, Nothing)>
<(6, 0, 2), (5, 0, 7), , [0, 0], (Right, Up)>
<(6, 0, 2), (5, 0, 7), , [0, 0], (Right, Up)>
<(6, 0, 2), (5, 0, 7), , [0, 0], (Right, Up)>
<(6, 0, 2), (5, 0, 7), , [0, 0], (Right, Up)>
<(6, 0, 2), (5, 0, 7), , [0, 0], (Right, Up)>
<(6, 0, 2), (5, 0, 7), , [0, 0], (Nothing, Up)>
<(6, 0, 2), (5, 0, 7), , [0, 0], (Nothing, Up)>
<(6, 0, 2), (5, 0, 7), , [0, 0], (Nothing, Up)>
<(6, 0, 2), (5, 0, 8), , [0, 0], (Nothing, Up)>
<(6, 0, 2), (5, 0, 8), , [0, 0], (Nothing, Up)>
<(6, 0, 2), (5, 0, 8), , [0, 0], (Nothing, Up)>
<(6, 0, 2), (5, 0, 8), , [0, 0], (Nothing, Up)>
<(6, 0, 2), (5, 0, 8), , [0, 0], (Nothing, Up)>
<(6, 0, 2), (5, 0, 8), , [0, 0], (Nothing, Up)>
<(6, 0, 2), (5, 0, 8), , [0, 0], (Nothing, Up)>
<(6, 0, 2), (5, 0, 8), , [0, 0], (Nothing, Up)>
<(6, 0, 2), (5, 0, 8), , [0, 0], (Up, Nothing)>
<(6, 0, 2), (5, 0, 8), , [0, 0], (Up, Nothing)>
<(6, 0, 2), (5, 0, 8), , [0, 0], (Up, Nothing)>
<(6, 0, 3), (5, 0, 8), , [0, 0], (Up, Nothing)>
<(6, 0, 3), (5, 0, 8), , [0, 0], (Up, Nothing)>
<(6, 0, 3), (5, 0, 8), , [0, 0], (Up, Left)>
<(6, 0, 3), (5, 0, 8), , [0, 0], (Up, Left)>
<(6, 0, 3), (5, 0, 8), , [0, 0], (Up, Left)>
<(6, 0, 3), (5, 0, 8), , [0, 0], (Up, Left)>
<(6, 0, 3), (5, 0, 8), , [0, 0], (Up, Left)>
