<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 5), (5, 0, 9), , [0, 0], (Down, Up)>
<(6, 0, 5), (5, 0, 9), , [0, 0], (Down, Up)>
<(6, 0, 4), (5, 0, 9), , [0, 0], (Down, Up)>
<(6, 0, 4), (5, 0, 10), , [0, 0], (Nothing, Up)>
<(6, 0, 4), (5, 0, 10), , [0, 0], (Nothing, Up)>
<(6, 0, 4), (5, 0, 10), , [0, 0], (Nothing, Up)>
<(6, 0, 4), (5, 0, 10), , [0, 0], (Nothing, Up)>
<(6, 0, 4), (5, 0, 10), , [0, 0], (Nothing, Up)>
<(6, 0, 4), (5, 0, 10), , [0, 0], (Nothing, Up)>
<(6, 0, 4), (5, 0, 10), , [0, 0], (Nothing, Up)>
<(6, 0, 4), (5, 0, 10), , [0, 0], (Nothing, Up)>
<(6, 0, 4), (5, 0, 11), , [0, 0], (Nothing, Up)>
<(6, 0, 4), (5, 0, 11), , [0, 0], (Nothing, Up)>
<(6, 0, 4), (5, 0, 11), , [0, 0], (Nothing, Up)>
<(6, 0, 4), (5, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 4), (5, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 4), (5, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 4), (5, 0, 11), , [0, 0], (Nothing, Right)>
<(6, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Right)>
<(6, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Right)>
<(6, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Right)>
<(6, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Right)>
<(6, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Right)>
<(6, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Right)>
<(6, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Up)>
<(6, 0, 4), (6, 0, 11), , [0, 0], (Down, Up)>
<(6, 0, 4), (6, 0, 11), , [0, 0], (Down, Up)>
<(6, 0, 4), (6, 0, 11), , [0, 0], (Down, Up)>
<(6, 0, 4), (6, 0, 11), , [0, 0], (Down, Nothing)>
<(6, 0, 4), (6, 0, 11), , [0, 0], (Down, Nothing)>
<(6, 0, 4), (6, 0, 11), , [0, 0], (Down, Nothing)>
<(6, 0, 4), (6, 0, 11), , [0, 0], (Down, Nothing)>
<(6, 0, 4), (6, 0, 11), , [0, 0], (Down, Nothing)>
<(6, 0, 4), (6, 0, 11), , [0, 0], (Down, Nothing)>
<(6, 0, 4), (6, 0, 11), , [0, 0], (Down, Nothing)>
<(6, 0, 4), (6, 0, 11), , [0, 0], (Down, Nothing)>
<(6, 0, 4), (6, 0, 11), , [0, 0], (Down, Nothing)>
<(6, 0, 4), (6, 0, 11), , [0, 0], (Down, Nothing)>
<(6, 0, 4), (6, 0, 11), , [0, 0], (Down, Nothing)>
<(6, 0, 4), (6, 0, 11), , [0, 0], (Down, Nothing)>
<(6, 0, 4), (6, 0, 11), , [0, 0], (Down, Nothing)>
<(6, 0, 4), (6, 0, 11), , [0, 0], (Down, Nothing)>
<(6, 0, 4), (6, 0, 11), , [0, 0], (Down, Nothing)>
<(6, 0, 4), (6, 0, 11), , [0, 0], (Down, Nothing)>
<(6, 0, 4), (6, 0, 11), , [0, 0], (Down, Nothing)>
<(6, 0, 4), (6, 0, 11), , [0, 0], (Down, Nothing)>
<(6, 0, 4), (6, 0, 11), , [0, 0], (Down, Nothing)>
<(6, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 4), (6, 0, 11), , [0, 0], (Nothing, Press)>
agent1 pressed button2
<(6, 0, 4), (6, 0, 11), , [0, 1], (Nothing, Nothing)>
<(6, 0, 4), (6, 0, 11), , [0, 1], (Nothing, Nothing)>
<(6, 0, 4), (6, 0, 11), , [0, 1], (Nothing, Nothing)>
<(6, 0, 4), (6, 0, 11), , [0, 1], (Nothing, Nothing)>
<(6, 0, 4), (6, 0, 11), , [0, 1], (Nothing, Nothing)>
<(6, 0, 4), (6, 0, 11), , [0, 1], (Nothing, Nothing)>
<(6, 0, 4), (6, 0, 11), , [0, 1], (Nothing, Nothing)>
<(6, 0, 4), (6, 0, 11), , [0, 1], (Nothing, Nothing)>
<(6, 0, 4), (6, 0, 11), , [0, 1], (Nothing, Nothing)>
<(6, 0, 4), (6, 0, 11), , [0, 1], (Nothing, Nothing)>
<(6, 0, 4), (6, 0, 11), , [0, 1], (Nothing, Nothing)>
<(6, 0, 4), (6, 0, 11), , [0, 1], (Nothing, Nothing)>
<(6, 0, 4), (6, 0, 11), , [0, 1], (Nothing, Nothing)>
<(6, 0, 4), (6, 0, 11), , [0, 1], (Nothing, Nothing)>
<(6, 0, 4), (6, 0, 11), , [0, 1], (Nothing, Nothing)>
<(6, 0, 4), (6, 0, 11), , [0, 1], (Nothing, Nothing)>
<(6, 0, 4), (6, 0, 11), , [0, 1], (Nothing, Nothing)>
<(6, 0, 4), (6, 0, 11), , [0, 1], (Nothing, Nothing)>
<(6, 0, 4), (6, 0, 11), , [0, 1], (Down, Nothing)>
<(6, 0, 4), (6, 0, 11), , [0, 1], (Down, Left)>
<(6, 0, 4), (6, 0, 11), , [0, 1], (Down, Left)>
<(6, 0, 4), (6, 0, 11), , [0, 1], (Down, Left)>
<(6, 0, 4), (6, 0, 11), , [0, 1], (Nothing, Left)>
<(6, 0, 4), (6, 0, 11), , [0, 1], (Nothing, Left)>
<(6, 0, 4), (6, 0, 11), , [0, 1], (Nothing, Left)>
<(6, 0, 4), (6, 0, 11), , [0, 1], (Nothing, Left)>
<(6, 0, 4), (6, 0, 11), , [0, 1], (Nothing, Nothing)>
<(6, 0, 4), (6, 0, 11), , [0, 1], (Nothing, Nothing)>
<(6, 0, 4), (6, 0, 11), , [0, 1], (Nothing, Nothing)>
<(6, 0, 4), (6, 0, 11), , [0, 1], (Nothing, Nothing)>
<(6, 0, 4), (6, 0, 11), , [0, 1], (Nothing, Nothing)>
<(6, 0, 4), (6, 0, 11), , [0, 1], (Nothing, Nothing)>
<(6, 0, 4), (6, 0, 11), , [0, 1], (Nothing, Nothing)>
<(6, 0, 4), (6, 0, 11), , [0, 1], (Nothing, Nothing)>
<(6, 0, 4), (6, 0, 11), , [0, 1], (Nothing, Nothing)>
<(6, 0, 4), (6, 0, 11), , [0, 1], (Nothing, Nothing)>
<(6, 0, 4), (6, 0, 11), , [0, 1], (Nothing, Nothing)>
<(6, 0, 4), (6, 0, 11), , [0, 1], (Nothing, Left)>
<(6, 0, 4), (6, 0, 11), , [0, 1], (Nothing, Left)>
<(6, 0, 4), (5, 0, 11), , [0, 1], (Nothing, Left)>
<(6, 0, 4), (5, 0, 11), , [0, 1], (Nothing, Left)>
<(6, 0, 4), (5, 0, 11), , [0, 1], (Nothing, Left)>
<(6, 0, 4), (5, 0, 11), , [0, 1], (Nothing, Left)>
<(6, 0, 4), (5, 0, 11), , [0, 1], (Nothing, Left)>
<(6, 0, 4), (5, 0, 11), , [0, 1], (Nothing, Left)>
<(6, 0, 4), (5, 0, 11), , [0, 1], (Nothing, Left)>
<(6, 0, 4), (5, 0, 11), , [0, 1], (Nothing, Nothing)>
<(6, 0, 4), (5, 0, 11), , [0, 1], (Nothing, Nothing)>
<(6, 0, 4), (5, 0, 11), , [0, 1], (Nothing, Nothing)>
<(6, 0, 4), (5, 0, 11), , [0, 1], (Nothing, Nothing)>
<(6, 0, 4), (5, 0, 11), , [0, 1], (Nothing, Nothing)>
<(6, 0, 4), (5, 0, 11), , [0, 1], (Nothing, Nothing)>
<(6, 0, 4), (5, 0, 11), , [0, 1], (Nothing, Nothing)>
<(6, 0, 4), (5, 0, 11), , [0, 1], (Nothing, Up)>
<(6, 0, 4), (5, 0, 11), , [0, 1], (Nothing, Up)>
<(6, 0, 4), (5, 0, 11), , [0, 1], (Nothing, Up)>
<(6, 0, 4), (5, 0, 12), , [0, 1], (Nothing, Up)>
<(6, 0, 4), (5, 0, 12), , [0, 1], (Left, Up)>
<(6, 0, 4), (5, 0, 12), , [0, 1], (Left, Up)>
<(6, 0, 4), (5, 0, 12), , [0, 1], (Left, Up)>
<(6, 0, 4), (5, 0, 12), , [0, 1], (Left, Up)>
<(6, 0, 4), (5, 0, 12), , [0, 1], (Left, Up)>
<(5, 0, 4), (5, 0, 12), , [0, 1], (Left, Up)>
<(5, 0, 4), (5, 0, 12), , [0, 1], (Left, Up)>
<(5, 0, 4), (5, 0, 12), , [0, 1], (Left, Up)>
<(5, 0, 4), (5, 0, 12), , [0, 1], (Left, Up)>
<(5, 0, 4), (5, 0, 12), , [0, 1], (Left, Up)>
<(5, 0, 4), (5, 0, 13), , [0, 1], (Left, Up)>
<(5, 0, 4), (5, 0, 13), , [0, 1], (Left, Up)>
<(5, 0, 4), (5, 0, 13), , [0, 1], (Left, Up)>
<(5, 0, 4), (5, 0, 13), , [0, 1], (Left, Up)>
<(5, 0, 4), (5, 0, 13), , [0, 1], (Left, Up)>
<(5, 0, 4), (5, 0, 13), , [0, 1], (Left, Up)>
<(4, 0, 4), (5, 0, 13), , [0, 1], (Left, Up)>
<(4, 0, 4), (5, 0, 13), , [0, 1], (Left, Up)>
<(4, 0, 4), (5, 0, 13), , [0, 1], (Left, Up)>
<(4, 0, 4), (5, 0, 13), , [0, 1], (Left, Up)>
<(4, 0, 4), (5, 0, 13), , [0, 1], (Left, Up)>
<(4, 0, 4), (5, 0, 14), , [0, 1], (Left, Up)>
<(4, 0, 4), (5, 0, 14), , [0, 1], (Left, Up)>
<(4, 0, 4), (5, 0, 14), , [0, 1], (Left, Up)>
<(4, 0, 4), (5, 0, 14), , [0, 1], (Left, Up)>
<(4, 0, 4), (5, 0, 14), , [0, 1], (Left, Up)>
<(3, 0, 4), (5, 0, 14), , [0, 1], (Left, Up)>
<(3, 0, 4), (5, 0, 14), , [0, 1], (Left, Up)>
<(3, 0, 4), (5, 0, 14), , [0, 1], (Left, Up)>
<(3, 0, 4), (5, 0, 14), , [0, 1], (Left, Up)>
<(3, 0, 4), (5, 0, 15), , [0, 1], (Nothing, Up)>
<(3, 0, 4), (5, 0, 15), , [0, 1], (Nothing, Up)>
<(3, 0, 4), (5, 0, 15), , [0, 1], (Nothing, Up)>
<(3, 0, 4), (5, 0, 15), , [0, 1], (Nothing, Up)>
<(3, 0, 4), (5, 0, 15), , [0, 1], (Nothing, Up)>
<(3, 0, 4), (5, 0, 15), , [0, 1], (Nothing, Nothing)>
<(3, 0, 4), (5, 0, 15), , [0, 1], (Nothing, Nothing)>
<(3, 0, 4), (5, 0, 15), , [0, 1], (Up, Nothing)>
<(3, 0, 4), (5, 0, 15), , [0, 1], (Up, Nothing)>
<(3, 0, 4), (5, 0, 15), , [0, 1], (Up, Nothing)>
<(3, 0, 4), (5, 0, 15), , [0, 1], (Up, Nothing)>
<(3, 0, 4), (5, 0, 15), , [0, 1], (Up, Nothing)>
<(3, 0, 4), (5, 0, 15), , [0, 1], (Up, Nothing)>
<(3, 0, 4), (5, 0, 15), , [0, 1], (Up, Nothing)>
<(3, 0, 4), (5, 0, 15), , [0, 1], (Up, Nothing)>
<(3, 0, 5), (5, 0, 15), , [0, 1], (Up, Nothing)>
<(3, 0, 5), (5, 0, 15), , [0, 1], (Up, Nothing)>
<(3, 0, 5), (5, 0, 15), , [0, 1], (Up, Nothing)>
<(3, 0, 5), (5, 0, 15), , [0, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [0, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [0, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [0, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [0, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [0, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [0, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [0, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [0, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [0, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [0, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [0, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [0, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [0, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [0, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [0, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [0, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [0, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [0, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [0, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [0, 1], (Press, Nothing)>
agent0 pressed button1
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Down)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Down)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Down)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Down)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Down)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Down)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Down)>
<(3, 0, 5), (5, 0, 14), , [1, 1], (Nothing, Down)>
<(3, 0, 5), (5, 0, 14), , [1, 1], (Nothing, Down)>
<(3, 0, 5), (5, 0, 14), , [1, 1], (Nothing, Down)>
<(3, 0, 5), (5, 0, 14), , [1, 1], (Nothing, Down)>
<(3, 0, 5), (5, 0, 14), , [1, 1], (Nothing, Down)>
<(3, 0, 5), (5, 0, 14), , [1, 1], (Nothing, Down)>
<(3, 0, 5), (5, 0, 14), , [1, 1], (Nothing, Down)>
<(3, 0, 5), (5, 0, 14), , [1, 1], (Nothing, Down)>
