<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Left, Left)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Left, Down)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Left, Down)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Left, Down)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Left, Down)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Left, Down)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Left, Down)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Left, Right)>
<(7, 0, 1), (7, 0, 10), , [0, 0], (Left, Right)>
<(7, 0, 1), (7, 0, 10), , [0, 0], (Left, Right)>
<(7, 0, 1), (7, 0, 10), , [0, 0], (Left, Right)>
<(7, 0, 1), (7, 0, 10), , [0, 0], (Left, Right)>
<(7, 0, 1), (7, 0, 10), , [0, 0], (Left, Right)>
<(6, 0, 1), (7, 0, 10), , [0, 0], (Left, Right)>
<(6, 0, 1), (7, 0, 10), , [0, 0], (Left, Right)>
<(6, 0, 1), (7, 0, 10), , [0, 0], (Left, Right)>
<(6, 0, 1), (8, 0, 10), , [0, 0], (Left, Right)>
<(6, 0, 1), (8, 0, 10), , [0, 0], (Left, Right)>
<(6, 0, 1), (8, 0, 10), , [0, 0], (Left, Right)>
<(6, 0, 1), (8, 0, 10), , [0, 0], (Left, Right)>
<(6, 0, 1), (8, 0, 10), , [0, 0], (Left, Right)>
<(6, 0, 1), (8, 0, 10), , [0, 0], (Left, Right)>
<(6, 0, 1), (8, 0, 10), , [0, 0], (Left, Right)>
<(6, 0, 1), (8, 0, 10), , [0, 0], (Left, Right)>
<(6, 0, 1), (8, 0, 10), , [0, 0], (Left, Right)>
<(5, 0, 1), (8, 0, 10), , [0, 0], (Left, Right)>
<(5, 0, 1), (9, 0, 10), , [0, 0], (Left, Right)>
<(5, 0, 1), (9, 0, 10), , [0, 0], (Left, Right)>
<(5, 0, 1), (9, 0, 10), , [0, 0], (Left, Right)>
<(5, 0, 1), (9, 0, 10), , [0, 0], (Left, Right)>
<(5, 0, 1), (9, 0, 10), , [0, 0], (Left, Right)>
<(5, 0, 1), (9, 0, 10), , [0, 0], (Left, Right)>
<(5, 0, 1), (9, 0, 10), , [0, 0], (Left, Right)>
<(5, 0, 1), (9, 0, 10), , [0, 0], (Left, Right)>
<(5, 0, 1), (9, 0, 10), , [0, 0], (Left, Right)>
<(4, 0, 1), (9, 0, 10), , [0, 0], (Left, Right)>
<(4, 0, 1), (9, 0, 10), , [0, 0], (Left, Right)>
<(4, 0, 1), (9, 0, 10), , [0, 0], (Left, Right)>
<(4, 0, 1), (9, 0, 10), , [0, 0], (Left, Down)>
<(4, 0, 1), (9, 0, 10), , [0, 0], (Left, Down)>
<(4, 0, 1), (9, 0, 10), , [0, 0], (Left, Down)>
<(4, 0, 1), (9, 0, 10), , [0, 0], (Left, Down)>
<(4, 0, 1), (9, 0, 10), , [0, 0], (Left, Down)>
<(4, 0, 1), (9, 0, 10), , [0, 0], (Left, Down)>
<(3, 0, 1), (9, 0, 10), , [0, 0], (Left, Down)>
<(3, 0, 1), (9, 0, 9), , [0, 0], (Left, Down)>
<(3, 0, 1), (9, 0, 9), , [0, 0], (Left, Down)>
<(3, 0, 1), (9, 0, 9), , [0, 0], (Left, Down)>
<(3, 0, 1), (9, 0, 9), , [0, 0], (Left, Down)>
<(3, 0, 1), (9, 0, 9), , [0, 0], (Left, Down)>
<(3, 0, 1), (9, 0, 9), , [0, 0], (Left, Down)>
<(3, 0, 1), (9, 0, 9), , [0, 0], (Left, Down)>
<(3, 0, 1), (9, 0, 9), , [0, 0], (Left, Down)>
<(3, 0, 1), (9, 0, 9), , [0, 0], (Left, Down)>
<(3, 0, 1), (9, 0, 9), , [0, 0], (Left, Down)>
<(2, 0, 1), (9, 0, 9), , [0, 0], (Left, Down)>
<(2, 0, 1), (9, 0, 8), , [0, 0], (Left, Left)>
<(2, 0, 1), (9, 0, 8), , [0, 0], (Left, Left)>
<(2, 0, 1), (9, 0, 8), , [0, 0], (Left, Left)>
<(2, 0, 1), (9, 0, 8), , [0, 0], (Left, Left)>
<(2, 0, 1), (9, 0, 8), , [0, 0], (Left, Left)>
<(2, 0, 1), (9, 0, 8), , [0, 0], (Left, Left)>
<(2, 0, 1), (9, 0, 8), , [0, 0], (Left, Left)>
<(2, 0, 1), (9, 0, 8), , [0, 0], (Left, Left)>
<(2, 0, 1), (9, 0, 8), , [0, 0], (Left, Left)>
<(2, 0, 1), (9, 0, 8), , [0, 0], (Left, Left)>
<(2, 0, 1), (9, 0, 8), , [0, 0], (Left, Left)>
<(1, 0, 1), (9, 0, 7), , [0, 0], (Left, Left)>
<(1, 0, 1), (9, 0, 7), , [0, 0], (Left, Left)>
<(1, 0, 1), (9, 0, 7), , [0, 0], (Left, Left)>
<(1, 0, 1), (9, 0, 7), , [0, 0], (Left, Left)>
<(1, 0, 1), (9, 0, 7), , [0, 0], (Left, Left)>
<(1, 0, 1), (9, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 1), (9, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 1), (9, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 1), (9, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 1), (9, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 1), (9, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 2), (9, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 2), (8, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 2), (8, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 2), (8, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 2), (8, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 2), (8, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 2), (8, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 2), (8, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 2), (8, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 2), (8, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 3), (8, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 3), (7, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 3), (7, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 3), (7, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 3), (7, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 3), (7, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 3), (7, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 3), (7, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 4), (7, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 4), (6, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 4), (6, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 4), (6, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 4), (6, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 4), (6, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 4), (6, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 4), (6, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 4), (5, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 4), (5, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 4), (5, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 4), (5, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 4), (5, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 4), (5, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 4), (5, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 4), (5, 0, 7), , [0, 0], (Nothing, Down)>
<(1, 0, 4), (5, 0, 7), , [0, 0], (Nothing, Down)>
<(1, 0, 4), (5, 0, 7), , [0, 0], (Nothing, Down)>
<(1, 0, 4), (5, 0, 7), , [0, 0], (Nothing, Down)>
<(1, 0, 4), (5, 0, 7), , [0, 0], (Nothing, Down)>
<(1, 0, 4), (5, 0, 7), , [0, 0], (Nothing, Down)>
<(1, 0, 4), (5, 0, 7), , [0, 0], (Nothing, Down)>
<(1, 0, 4), (5, 0, 7), , [0, 0], (Nothing, Down)>
<(1, 0, 4), (5, 0, 7), , [0, 0], (Nothing, Down)>
<(1, 0, 4), (5, 0, 7), , [0, 0], (Nothing, Down)>
<(1, 0, 4), (5, 0, 7), , [0, 0], (Nothing, Down)>
<(1, 0, 4), (5, 0, 7), , [0, 0], (Nothing, Down)>
<(1, 0, 4), (5, 0, 7), , [0, 0], (Nothing, Down)>
<(1, 0, 4), (5, 0, 6), , [0, 0], (Nothing, Down)>
<(1, 0, 4), (5, 0, 6), , [0, 0], (Press, Down)>
agent0 pressed button1
<(1, 0, 4), (5, 0, 6), , [1, 0], (Nothing, Down)>
<(1, 0, 4), (5, 0, 6), , [1, 0], (Nothing, Down)>
<(1, 0, 4), (5, 0, 6), , [1, 0], (Nothing, Down)>
<(1, 0, 4), (5, 0, 6), , [1, 0], (Nothing, Down)>
<(1, 0, 4), (5, 0, 6), , [1, 0], (Nothing, Down)>
<(1, 0, 4), (5, 0, 6), , [1, 0], (Nothing, Down)>
<(1, 0, 4), (5, 0, 6), , [1, 0], (Nothing, Left)>
<(1, 0, 4), (5, 0, 6), , [1, 0], (Nothing, Left)>
<(1, 0, 4), (5, 0, 5), , [1, 0], (Nothing, Left)>
<(1, 0, 4), (5, 0, 5), , [1, 0], (Nothing, Left)>
<(1, 0, 4), (5, 0, 5), , [1, 0], (Nothing, Left)>
<(1, 0, 4), (5, 0, 5), , [1, 0], (Nothing, Left)>
<(1, 0, 4), (5, 0, 5), , [1, 0], (Nothing, Left)>
<(1, 0, 4), (5, 0, 5), , [1, 0], (Nothing, Left)>
<(1, 0, 4), (5, 0, 5), , [1, 0], (Nothing, Left)>
<(1, 0, 4), (5, 0, 5), , [1, 0], (Nothing, Down)>
<(1, 0, 4), (5, 0, 5), , [1, 0], (Nothing, Down)>
<(1, 0, 4), (5, 0, 5), , [1, 0], (Nothing, Down)>
<(1, 0, 4), (5, 0, 4), , [1, 0], (Nothing, Down)>
<(1, 0, 4), (5, 0, 4), , [1, 0], (Nothing, Down)>
<(1, 0, 4), (5, 0, 4), , [1, 0], (Nothing, Down)>
<(1, 0, 4), (5, 0, 4), , [1, 0], (Nothing, Right)>
<(1, 0, 4), (5, 0, 4), , [1, 0], (Nothing, Right)>
<(1, 0, 4), (5, 0, 4), , [1, 0], (Nothing, Right)>
<(1, 0, 4), (5, 0, 4), , [1, 0], (Nothing, Right)>
<(1, 0, 4), (5, 0, 4), , [1, 0], (Nothing, Right)>
<(1, 0, 4), (5, 0, 4), , [1, 0], (Nothing, Right)>
<(1, 0, 4), (5, 0, 4), , [1, 0], (Nothing, Right)>
<(1, 0, 4), (5, 0, 4), , [1, 0], (Nothing, Right)>
<(1, 0, 4), (5, 0, 4), , [1, 0], (Nothing, Right)>
<(1, 0, 4), (5, 0, 4), , [1, 0], (Nothing, Right)>
<(1, 0, 4), (5, 0, 4), , [1, 0], (Nothing, Right)>
<(1, 0, 4), (5, 0, 4), , [1, 0], (Nothing, Right)>
<(1, 0, 4), (5, 0, 4), , [1, 0], (Nothing, Down)>
<(1, 0, 4), (5, 0, 4), , [1, 0], (Nothing, Down)>
<(1, 0, 4), (5, 0, 4), , [1, 0], (Nothing, Down)>
<(1, 0, 4), (5, 0, 4), , [1, 0], (Nothing, Down)>
<(1, 0, 4), (5, 0, 4), , [1, 0], (Nothing, Down)>
<(1, 0, 4), (5, 0, 4), , [1, 0], (Nothing, Down)>
<(1, 0, 4), (5, 0, 4), , [1, 0], (Nothing, Down)>
<(1, 0, 4), (5, 0, 4), , [1, 0], (Nothing, Down)>
<(1, 0, 4), (5, 0, 4), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (5, 0, 4), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (5, 0, 4), , [1, 0], (Nothing, Down)>
<(1, 0, 4), (5, 0, 4), , [1, 0], (Nothing, Down)>
<(1, 0, 4), (5, 0, 4), , [1, 0], (Nothing, Down)>
<(1, 0, 4), (5, 0, 4), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (5, 0, 4), , [1, 0], (Nothing, Right)>
<(1, 0, 4), (5, 0, 4), , [1, 0], (Nothing, Right)>
<(1, 0, 4), (5, 0, 4), , [1, 0], (Nothing, Right)>
<(1, 0, 4), (6, 0, 4), , [1, 0], (Nothing, Right)>
<(1, 0, 4), (6, 0, 4), , [1, 0], (Nothing, Right)>
<(1, 0, 4), (6, 0, 4), , [1, 0], (Nothing, Right)>
<(1, 0, 4), (6, 0, 4), , [1, 0], (Nothing, Right)>
<(1, 0, 4), (6, 0, 4), , [1, 0], (Nothing, Right)>
<(1, 0, 4), (6, 0, 4), , [1, 0], (Nothing, Right)>
<(1, 0, 4), (6, 0, 4), , [1, 0], (Nothing, Right)>
<(1, 0, 4), (6, 0, 4), , [1, 0], (Nothing, Right)>
<(1, 0, 4), (6, 0, 4), , [1, 0], (Nothing, Right)>
<(1, 0, 4), (6, 0, 4), , [1, 0], (Nothing, Right)>
<(1, 0, 4), (6, 0, 4), , [1, 0], (Nothing, Down)>
<(1, 0, 4), (6, 0, 3), , [1, 0], (Nothing, Down)>
<(1, 0, 4), (6, 0, 3), , [1, 0], (Nothing, Down)>
<(1, 0, 4), (6, 0, 3), , [1, 0], (Right, Down)>
<(1, 0, 4), (6, 0, 3), , [1, 0], (Right, Down)>
<(1, 0, 4), (6, 0, 3), , [1, 0], (Right, Down)>
<(1, 0, 4), (6, 0, 3), , [1, 0], (Right, Down)>
<(1, 0, 4), (6, 0, 3), , [1, 0], (Right, Down)>
<(1, 0, 4), (6, 0, 3), , [1, 0], (Right, Down)>
<(1, 0, 4), (6, 0, 3), , [1, 0], (Right, Down)>
<(1, 0, 4), (6, 0, 3), , [1, 0], (Right, Down)>
<(2, 0, 4), (6, 0, 2), , [1, 0], (Right, Down)>
<(2, 0, 4), (6, 0, 2), , [1, 0], (Right, Down)>
<(2, 0, 4), (6, 0, 2), , [1, 0], (Right, Down)>
<(2, 0, 4), (6, 0, 2), , [1, 0], (Right, Down)>
<(2, 0, 4), (6, 0, 2), , [1, 0], (Right, Left)>
<(2, 0, 4), (6, 0, 2), , [1, 0], (Right, Left)>
<(2, 0, 4), (6, 0, 2), , [1, 0], (Right, Left)>
<(2, 0, 4), (6, 0, 2), , [1, 0], (Right, Left)>
<(2, 0, 4), (6, 0, 2), , [1, 0], (Right, Left)>
<(2, 0, 4), (6, 0, 2), , [1, 0], (Right, Left)>
<(2, 0, 4), (6, 0, 2), , [1, 0], (Right, Left)>
<(2, 0, 4), (6, 0, 2), , [1, 0], (Right, Left)>
<(2, 0, 4), (6, 0, 2), , [1, 0], (Right, Left)>
<(2, 0, 4), (5, 0, 2), , [1, 0], (Right, Left)>
<(2, 0, 4), (5, 0, 2), , [1, 0], (Right, Left)>
<(2, 0, 4), (5, 0, 2), , [1, 0], (Right, Left)>
<(2, 0, 4), (5, 0, 2), , [1, 0], (Right, Left)>
<(2, 0, 4), (5, 0, 2), , [1, 0], (Right, Left)>
<(2, 0, 4), (5, 0, 2), , [1, 0], (Right, Left)>
<(2, 0, 4), (5, 0, 2), , [1, 0], (Right, Left)>
<(2, 0, 4), (5, 0, 2), , [1, 0], (Right, Left)>
<(2, 0, 4), (5, 0, 2), , [1, 0], (Right, Left)>
<(2, 0, 4), (5, 0, 2), , [1, 0], (Down, Left)>
<(2, 0, 4), (4, 0, 2), , [1, 0], (Down, Left)>
<(2, 0, 4), (4, 0, 2), , [1, 0], (Down, Left)>
<(2, 0, 3), (4, 0, 2), , [1, 0], (Down, Left)>
<(2, 0, 3), (4, 0, 2), , [1, 0], (Down, Left)>
<(2, 0, 3), (4, 0, 2), , [1, 0], (Down, Left)>
<(2, 0, 3), (4, 0, 2), , [1, 0], (Down, Left)>
<(2, 0, 3), (4, 0, 2), , [1, 0], (Down, Left)>
<(2, 0, 3), (4, 0, 2), , [1, 0], (Down, Left)>
<(2, 0, 3), (4, 0, 2), , [1, 0], (Down, Left)>
<(2, 0, 3), (4, 0, 2), , [1, 0], (Down, Left)>
<(2, 0, 3), (3, 0, 2), , [1, 0], (Down, Left)>
<(2, 0, 3), (3, 0, 2), , [1, 0], (Down, Left)>
<(2, 0, 2), (3, 0, 2), , [1, 0], (Down, Left)>
<(2, 0, 2), (3, 0, 2), , [1, 0], (Down, Left)>
<(2, 0, 2), (3, 0, 2), , [1, 0], (Down, Left)>
<(2, 0, 2), (3, 0, 2), , [1, 0], (Down, Left)>
<(2, 0, 2), (3, 0, 2), , [1, 0], (Down, Left)>
<(2, 0, 2), (3, 0, 2), , [1, 0], (Down, Left)>
<(2, 0, 2), (3, 0, 2), , [1, 0], (Down, Left)>
<(2, 0, 2), (3, 0, 2), , [1, 0], (Down, Left)>
<(2, 0, 2), (3, 0, 2), , [1, 0], (Down, Right)>
<(2, 0, 2), (3, 0, 2), , [1, 0], (Down, Right)>
<(2, 0, 1), (3, 0, 2), , [1, 0], (Down, Right)>
<(2, 0, 1), (3, 0, 2), , [1, 0], (Down, Right)>
<(2, 0, 1), (3, 0, 2), , [1, 0], (Right, Right)>
<(2, 0, 1), (3, 0, 2), , [1, 0], (Right, Right)>
<(2, 0, 1), (3, 0, 2), , [1, 0], (Right, Nothing)>
<(2, 0, 1), (3, 0, 2), , [1, 0], (Right, Nothing)>
<(3, 0, 1), (3, 0, 2), , [1, 0], (Right, Nothing)>
<(3, 0, 1), (3, 0, 2), , [1, 0], (Right, Nothing)>
<(3, 0, 1), (3, 0, 2), , [1, 0], (Right, Nothing)>
<(3, 0, 1), (3, 0, 2), , [1, 0], (Right, Left)>
<(3, 0, 1), (3, 0, 2), , [1, 0], (Right, Left)>
<(3, 0, 1), (3, 0, 2), , [1, 0], (Right, Left)>
<(3, 0, 1), (3, 0, 2), , [1, 0], (Right, Left)>
<(3, 0, 1), (3, 0, 2), , [1, 0], (Right, Nothing)>
<(3, 0, 1), (3, 0, 2), , [1, 0], (Right, Nothing)>
<(3, 0, 1), (3, 0, 2), , [1, 0], (Right, Nothing)>
<(3, 0, 1), (3, 0, 2), , [1, 0], (Right, Right)>
<(4, 0, 1), (3, 0, 2), , [1, 0], (Right, Right)>
<(4, 0, 1), (4, 0, 2), , [1, 0], (Right, Right)>
<(4, 0, 1), (4, 0, 2), , [1, 0], (Right, Right)>
<(4, 0, 1), (4, 0, 2), , [1, 0], (Right, Right)>
<(4, 0, 1), (4, 0, 2), , [1, 0], (Right, Right)>
<(4, 0, 1), (4, 0, 2), , [1, 0], (Right, Right)>
<(4, 0, 1), (4, 0, 2), , [1, 0], (Right, Right)>
<(4, 0, 1), (4, 0, 2), , [1, 0], (Right, Right)>
<(4, 0, 1), (4, 0, 2), , [1, 0], (Right, Right)>
<(5, 0, 1), (4, 0, 2), , [1, 0], (Right, Right)>
<(5, 0, 1), (4, 0, 2), , [1, 0], (Right, Right)>
<(5, 0, 1), (4, 0, 2), , [1, 0], (Right, Right)>
<(5, 0, 1), (4, 0, 2), , [1, 0], (Right, Right)>
<(5, 0, 1), (5, 0, 2), , [1, 0], (Right, Right)>
<(5, 0, 1), (5, 0, 2), , [1, 0], (Right, Right)>
<(5, 0, 1), (5, 0, 2), , [1, 0], (Right, Right)>
<(5, 0, 1), (5, 0, 2), , [1, 0], (Right, Right)>
<(5, 0, 1), (5, 0, 2), , [1, 0], (Right, Right)>
<(5, 0, 1), (5, 0, 2), , [1, 0], (Right, Right)>
<(6, 0, 1), (5, 0, 2), , [1, 0], (Right, Right)>
<(6, 0, 1), (5, 0, 2), , [1, 0], (Right, Right)>
<(6, 0, 1), (5, 0, 2), , [1, 0], (Right, Right)>
<(6, 0, 1), (5, 0, 2), , [1, 0], (Right, Right)>
<(6, 0, 1), (5, 0, 2), , [1, 0], (Right, Right)>
<(6, 0, 1), (6, 0, 2), , [1, 0], (Right, Right)>
<(6, 0, 1), (6, 0, 2), , [1, 0], (Right, Right)>
<(6, 0, 1), (6, 0, 2), , [1, 0], (Right, Right)>
<(6, 0, 1), (6, 0, 2), , [1, 0], (Right, Right)>
<(6, 0, 1), (6, 0, 2), , [1, 0], (Right, Right)>
<(6, 0, 1), (6, 0, 2), , [1, 0], (Right, Right)>
<(7, 0, 1), (6, 0, 2), , [1, 0], (Right, Right)>
<(7, 0, 1), (6, 0, 2), , [1, 0], (Right, Right)>
<(7, 0, 1), (6, 0, 2), , [1, 0], (Right, Right)>
<(7, 0, 1), (6, 0, 2), , [1, 0], (Up, Right)>
<(7, 0, 1), (6, 0, 2), , [1, 0], (Up, Right)>
<(7, 0, 1), (7, 0, 2), , [1, 0], (Up, Right)>
<(7, 0, 1), (7, 0, 2), , [1, 0], (Up, Right)>
<(7, 0, 1), (7, 0, 2), , [1, 0], (Up, Right)>
<(7, 0, 1), (7, 0, 2), , [1, 0], (Up, Right)>
<(7, 0, 1), (7, 0, 2), , [1, 0], (Up, Right)>
<(7, 0, 1), (7, 0, 2), , [1, 0], (Up, Right)>
<(7, 0, 1), (7, 0, 2), , [1, 0], (Up, Right)>
<(7, 0, 1), (7, 0, 2), , [1, 0], (Up, Right)>
<(7, 0, 1), (7, 0, 2), , [1, 0], (Up, Right)>
<(7, 0, 1), (7, 0, 2), , [1, 0], (Up, Right)>
<(7, 0, 1), (7, 0, 2), , [1, 0], (Up, Right)>
<(7, 0, 1), (7, 0, 2), , [1, 0], (Up, Right)>
<(7, 0, 1), (8, 0, 2), , [1, 0], (Up, Right)>
<(7, 0, 1), (8, 0, 2), , [1, 0], (Up, Right)>
<(7, 0, 1), (8, 0, 2), , [1, 0], (Up, Right)>
<(7, 0, 2), (8, 0, 2), , [1, 0], (Up, Right)>
<(7, 0, 2), (8, 0, 2), , [1, 0], (Up, Right)>
<(7, 0, 2), (8, 0, 2), , [1, 0], (Up, Right)>
<(7, 0, 2), (8, 0, 2), , [1, 0], (Up, Right)>
<(7, 0, 2), (8, 0, 2), , [1, 0], (Up, Right)>
<(7, 0, 2), (8, 0, 2), , [1, 0], (Up, Right)>
<(7, 0, 2), (8, 0, 2), , [1, 0], (Up, Right)>
<(7, 0, 2), (9, 0, 2), , [1, 0], (Up, Right)>
<(7, 0, 2), (9, 0, 2), , [1, 0], (Up, Right)>
<(7, 0, 3), (9, 0, 2), , [1, 0], (Up, Right)>
<(7, 0, 3), (9, 0, 2), , [1, 0], (Up, Right)>
<(7, 0, 3), (9, 0, 2), , [1, 0], (Up, Right)>
<(7, 0, 3), (9, 0, 2), , [1, 0], (Up, Right)>
<(7, 0, 3), (9, 0, 2), , [1, 0], (Up, Left)>
<(7, 0, 3), (9, 0, 2), , [1, 0], (Up, Left)>
<(7, 0, 3), (9, 0, 2), , [1, 0], (Up, Left)>
<(7, 0, 3), (9, 0, 2), , [1, 0], (Up, Left)>
<(7, 0, 4), (9, 0, 2), , [1, 0], (Up, Left)>
<(7, 0, 4), (9, 0, 2), , [1, 0], (Up, Left)>
<(7, 0, 4), (9, 0, 2), , [1, 0], (Up, Left)>
<(7, 0, 4), (8, 0, 2), , [1, 0], (Up, Left)>
<(7, 0, 4), (8, 0, 2), , [1, 0], (Up, Left)>
<(7, 0, 4), (8, 0, 2), , [1, 0], (Up, Left)>
<(7, 0, 4), (8, 0, 2), , [1, 0], (Up, Left)>
<(7, 0, 4), (8, 0, 2), , [1, 0], (Up, Left)>
<(7, 0, 4), (8, 0, 2), , [1, 0], (Up, Left)>
<(7, 0, 5), (8, 0, 2), , [1, 0], (Up, Left)>
<(7, 0, 5), (8, 0, 2), , [1, 0], (Up, Left)>
