<(4, 0, 1), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 12), , [0, 1, 0], (Left, Nothing)>
<(1, 0, 3), (6, 0, 12), , [0, 1, 0], (Left, Nothing)>
<(1, 0, 3), (6, 0, 12), , [0, 1, 0], (Left, Nothing)>
<(1, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Right)>
<(1, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Right)>
<(1, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Right)>
<(1, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Right)>
<(1, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Right)>
<(1, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Right)>
<(1, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Right)>
<(1, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Right)>
<(1, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Right)>
<(1, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (7, 0, 12), , [0, 1, 0], (Press, Nothing)>
agent0 pressed button1
<(1, 0, 3), (7, 0, 12), , [1, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (7, 0, 12), , [1, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (7, 0, 12), , [1, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (7, 0, 12), , [1, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (7, 0, 12), , [1, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (7, 0, 12), , [1, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (7, 0, 12), , [1, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (7, 0, 12), , [1, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (7, 0, 12), , [1, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (7, 0, 12), , [1, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (7, 0, 12), , [1, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (7, 0, 12), , [1, 1, 0], (Nothing, Down)>
<(1, 0, 3), (7, 0, 12), , [1, 1, 0], (Nothing, Down)>
<(1, 0, 3), (7, 0, 12), , [1, 1, 0], (Nothing, Down)>
<(1, 0, 3), (7, 0, 12), , [1, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (7, 0, 12), , [1, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (7, 0, 12), , [1, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (7, 0, 12), , [1, 1, 0], (Right, Nothing)>
<(1, 0, 3), (7, 0, 12), , [1, 1, 0], (Right, Nothing)>
<(1, 0, 3), (7, 0, 12), , [1, 1, 0], (Right, Nothing)>
<(1, 0, 3), (7, 0, 12), , [1, 1, 0], (Right, Nothing)>
<(1, 0, 3), (7, 0, 12), , [1, 1, 0], (Right, Nothing)>
<(1, 0, 3), (7, 0, 12), , [1, 1, 0], (Right, Nothing)>
<(1, 0, 3), (7, 0, 12), , [1, 1, 0], (Right, Nothing)>
<(2, 0, 3), (7, 0, 12), , [1, 1, 0], (Right, Nothing)>
<(2, 0, 3), (7, 0, 12), , [1, 1, 0], (Right, Nothing)>
<(2, 0, 3), (7, 0, 12), , [1, 1, 0], (Right, Nothing)>
<(2, 0, 3), (7, 0, 12), , [1, 1, 0], (Right, Nothing)>
<(2, 0, 3), (7, 0, 12), , [1, 1, 0], (Right, Nothing)>
<(2, 0, 3), (7, 0, 12), , [1, 1, 0], (Right, Nothing)>
<(2, 0, 3), (7, 0, 12), , [1, 1, 0], (Right, Nothing)>
<(2, 0, 3), (7, 0, 12), , [1, 1, 0], (Right, Nothing)>
<(3, 0, 3), (7, 0, 12), , [1, 1, 0], (Right, Nothing)>
<(3, 0, 3), (7, 0, 12), , [1, 1, 0], (Right, Nothing)>
<(3, 0, 3), (7, 0, 12), , [1, 1, 0], (Right, Nothing)>
<(3, 0, 3), (7, 0, 12), , [1, 1, 0], (Right, Nothing)>
<(3, 0, 3), (7, 0, 12), , [1, 1, 0], (Right, Nothing)>
<(3, 0, 3), (7, 0, 12), , [1, 1, 0], (Right, Nothing)>
<(3, 0, 3), (7, 0, 12), , [1, 1, 0], (Right, Nothing)>
<(3, 0, 3), (7, 0, 12), , [1, 1, 0], (Right, Nothing)>
<(4, 0, 3), (7, 0, 12), , [1, 1, 0], (Right, Nothing)>
<(4, 0, 3), (7, 0, 12), , [1, 1, 0], (Right, Down)>
<(4, 0, 3), (7, 0, 12), , [1, 1, 0], (Right, Down)>
<(4, 0, 3), (7, 0, 12), , [1, 1, 0], (Right, Down)>
<(4, 0, 3), (7, 0, 11), , [1, 1, 0], (Right, Down)>
<(4, 0, 3), (7, 0, 11), , [1, 1, 0], (Right, Nothing)>
<(4, 0, 3), (7, 0, 11), , [1, 1, 0], (Right, Nothing)>
<(4, 0, 3), (7, 0, 11), , [1, 1, 0], (Right, Nothing)>
<(5, 0, 3), (7, 0, 11), , [1, 1, 0], (Right, Nothing)>
<(5, 0, 3), (7, 0, 11), , [1, 1, 0], (Right, Nothing)>
<(5, 0, 3), (7, 0, 11), , [1, 1, 0], (Right, Nothing)>
<(5, 0, 3), (7, 0, 11), , [1, 1, 0], (Nothing, Nothing)>
<(5, 0, 3), (7, 0, 11), , [1, 1, 0], (Nothing, Down)>
<(5, 0, 3), (7, 0, 11), , [1, 1, 0], (Nothing, Down)>
<(5, 0, 3), (7, 0, 11), , [1, 1, 0], (Nothing, Down)>
<(5, 0, 3), (7, 0, 11), , [1, 1, 0], (Up, Down)>
<(5, 0, 3), (7, 0, 11), , [1, 1, 0], (Up, Down)>
<(5, 0, 3), (7, 0, 11), , [1, 1, 0], (Up, Down)>
<(5, 0, 4), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(5, 0, 4), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(5, 0, 4), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(5, 0, 4), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(5, 0, 4), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(5, 0, 4), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(5, 0, 4), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(5, 0, 4), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(5, 0, 5), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(5, 0, 5), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(5, 0, 5), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(5, 0, 5), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(5, 0, 5), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(5, 0, 5), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(5, 0, 5), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(5, 0, 6), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(5, 0, 6), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(5, 0, 6), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(5, 0, 6), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(5, 0, 6), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(5, 0, 6), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(5, 0, 6), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(5, 0, 6), (7, 0, 11), , [1, 1, 0], (Nothing, Nothing)>
<(5, 0, 6), (7, 0, 11), , [1, 1, 0], (Nothing, Nothing)>
<(5, 0, 6), (7, 0, 11), , [1, 1, 0], (Nothing, Nothing)>
<(5, 0, 6), (7, 0, 11), , [1, 1, 0], (Nothing, Nothing)>
<(5, 0, 6), (7, 0, 11), , [1, 1, 0], (Nothing, Nothing)>
<(5, 0, 6), (7, 0, 11), , [1, 1, 0], (Right, Nothing)>
<(5, 0, 6), (7, 0, 11), , [1, 1, 0], (Right, Nothing)>
<(5, 0, 6), (7, 0, 11), , [1, 1, 0], (Right, Nothing)>
<(5, 0, 6), (7, 0, 11), , [1, 1, 0], (Right, Nothing)>
<(6, 0, 6), (7, 0, 11), , [1, 1, 0], (Right, Nothing)>
<(6, 0, 6), (7, 0, 11), , [1, 1, 0], (Right, Nothing)>
<(6, 0, 6), (7, 0, 11), , [1, 1, 0], (Right, Nothing)>
<(6, 0, 6), (7, 0, 11), , [1, 1, 0], (Right, Nothing)>
<(6, 0, 6), (7, 0, 11), , [1, 1, 0], (Nothing, Nothing)>
<(6, 0, 6), (7, 0, 11), , [1, 1, 0], (Nothing, Nothing)>
<(6, 0, 6), (7, 0, 11), , [1, 1, 0], (Nothing, Nothing)>
<(6, 0, 6), (7, 0, 11), , [1, 1, 0], (Nothing, Nothing)>
<(6, 0, 6), (7, 0, 11), , [1, 1, 0], (Nothing, Press)>
agent1 pressed button4
