<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 9), , [1, 0], (Nothing, Up)>
<(3, 0, 5), (6, 0, 9), , [1, 0], (Nothing, Up)>
<(3, 0, 5), (6, 0, 9), , [1, 0], (Nothing, Up)>
<(3, 0, 5), (6, 0, 10), , [1, 0], (Nothing, Up)>
<(3, 0, 5), (6, 0, 10), , [1, 0], (Nothing, Up)>
<(3, 0, 5), (6, 0, 10), , [1, 0], (Nothing, Up)>
<(3, 0, 5), (6, 0, 10), , [1, 0], (Nothing, Up)>
<(3, 0, 5), (6, 0, 10), , [1, 0], (Nothing, Up)>
<(3, 0, 5), (6, 0, 10), , [1, 0], (Nothing, Up)>
<(3, 0, 5), (6, 0, 10), , [1, 0], (Nothing, Up)>
<(3, 0, 5), (6, 0, 10), , [1, 0], (Nothing, Up)>
<(3, 0, 5), (6, 0, 11), , [1, 0], (Nothing, Up)>
<(3, 0, 5), (6, 0, 11), , [1, 0], (Nothing, Up)>
<(3, 0, 5), (6, 0, 11), , [1, 0], (Right, Up)>
<(3, 0, 5), (6, 0, 11), , [1, 0], (Right, Up)>
<(3, 0, 5), (6, 0, 11), , [1, 0], (Right, Up)>
<(3, 0, 5), (6, 0, 11), , [1, 0], (Right, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 0], (Right, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 0], (Right, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 0], (Right, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 0], (Right, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 0], (Right, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 0], (Right, Nothing)>
<(4, 0, 5), (6, 0, 11), , [1, 0], (Right, Nothing)>
<(4, 0, 5), (6, 0, 11), , [1, 0], (Right, Nothing)>
<(4, 0, 5), (6, 0, 11), , [1, 0], (Right, Nothing)>
<(4, 0, 5), (6, 0, 11), , [1, 0], (Right, Press)>
agent1 pressed button2
<(4, 0, 5), (6, 0, 11), , [1, 1], (Right, Nothing)>
<(4, 0, 5), (6, 0, 11), , [1, 1], (Right, Nothing)>
<(4, 0, 5), (6, 0, 11), , [1, 1], (Right, Nothing)>
<(4, 0, 5), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (6, 0, 11), , [1, 1], (Nothing, Left)>
<(4, 0, 5), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 5), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 5), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 5), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 5), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 4), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 4), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 4), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 4), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 4), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 4), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 4), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 4), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 4), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 4), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 3), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 3), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 3), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 3), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 3), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 3), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 3), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 3), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 2), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 2), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 2), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 2), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 2), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 2), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 2), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 2), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 2), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 2), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 1), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 1), (6, 0, 11), , [1, 1], (Down, Nothing)>
<(4, 0, 1), (6, 0, 11), , [1, 1], (Down, Left)>
<(4, 0, 1), (6, 0, 11), , [1, 1], (Down, Left)>
<(4, 0, 1), (6, 0, 11), , [1, 1], (Nothing, Left)>
<(4, 0, 1), (5, 0, 11), , [1, 1], (Nothing, Left)>
<(4, 0, 1), (5, 0, 11), , [1, 1], (Nothing, Left)>
<(4, 0, 1), (5, 0, 11), , [1, 1], (Nothing, Left)>
<(4, 0, 1), (5, 0, 11), , [1, 1], (Nothing, Left)>
<(4, 0, 1), (5, 0, 11), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 11), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 11), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 11), , [1, 1], (Press, Nothing)>
agent0 pressed button3
<(4, 0, 1), (5, 0, 11), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 11), , [1, 1], (Nothing, Up)>
<(4, 0, 1), (5, 0, 11), , [1, 1], (Nothing, Up)>
<(4, 0, 1), (5, 0, 11), , [1, 1], (Nothing, Up)>
<(4, 0, 1), (5, 0, 11), , [1, 1], (Nothing, Up)>
<(4, 0, 1), (5, 0, 11), , [1, 1], (Nothing, Up)>
<(4, 0, 1), (5, 0, 12), , [1, 1], (Nothing, Up)>
<(4, 0, 1), (5, 0, 12), , [1, 1], (Nothing, Up)>
<(4, 0, 1), (5, 0, 12), , [1, 1], (Nothing, Up)>
<(4, 0, 1), (5, 0, 12), , [1, 1], (Nothing, Up)>
<(4, 0, 1), (5, 0, 12), , [1, 1], (Nothing, Up)>
<(4, 0, 1), (5, 0, 12), , [1, 1], (Nothing, Up)>
<(4, 0, 1), (5, 0, 12), , [1, 1], (Nothing, Up)>
<(4, 0, 1), (5, 0, 12), , [1, 1], (Nothing, Up)>
<(4, 0, 1), (5, 0, 12), , [1, 1], (Nothing, Up)>
<(4, 0, 1), (5, 0, 12), , [1, 1], (Nothing, Up)>
<(4, 0, 1), (5, 0, 12), , [1, 1], (Nothing, Up)>
<(4, 0, 1), (5, 0, 12), , [1, 1], (Nothing, Up)>
<(4, 0, 1), (5, 0, 13), , [1, 1], (Nothing, Up)>
<(4, 0, 1), (5, 0, 13), , [1, 1], (Nothing, Up)>
<(4, 0, 1), (5, 0, 13), , [1, 1], (Nothing, Up)>
<(4, 0, 1), (5, 0, 13), , [1, 1], (Nothing, Up)>
<(4, 0, 1), (5, 0, 13), , [1, 1], (Nothing, Up)>
<(4, 0, 1), (5, 0, 13), , [1, 1], (Nothing, Up)>
<(4, 0, 1), (5, 0, 13), , [1, 1], (Nothing, Up)>
<(4, 0, 1), (5, 0, 13), , [1, 1], (Nothing, Up)>
<(4, 0, 1), (5, 0, 14), , [1, 1], (Nothing, Up)>
<(4, 0, 1), (5, 0, 14), , [1, 1], (Nothing, Up)>
<(4, 0, 1), (5, 0, 14), , [1, 1], (Nothing, Up)>
<(4, 0, 1), (5, 0, 14), , [1, 1], (Nothing, Up)>
<(4, 0, 1), (5, 0, 14), , [1, 1], (Nothing, Up)>
<(4, 0, 1), (5, 0, 14), , [1, 1], (Nothing, Up)>
<(4, 0, 1), (5, 0, 14), , [1, 1], (Nothing, Up)>
<(4, 0, 1), (5, 0, 14), , [1, 1], (Nothing, Up)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Up)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Up)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Up)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Up)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Up)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Up)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Up)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Press)>
agent1 pressed button4
