<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (8, 0, 10), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (8, 0, 10), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (8, 0, 10), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (8, 0, 10), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (8, 0, 10), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (8, 0, 10), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (8, 0, 10), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (8, 0, 10), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 10), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 10), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 10), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 10), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 10), , [0, 0], (Left, Nothing)>
<(8, 0, 1), (9, 0, 10), , [0, 0], (Left, Nothing)>
<(8, 0, 1), (9, 0, 10), , [0, 0], (Left, Nothing)>
<(8, 0, 1), (9, 0, 10), , [0, 0], (Left, Nothing)>
<(8, 0, 1), (9, 0, 10), , [0, 0], (Left, Down)>
<(7, 0, 1), (9, 0, 10), , [0, 0], (Left, Down)>
<(7, 0, 1), (9, 0, 10), , [0, 0], (Left, Down)>
<(7, 0, 1), (9, 0, 9), , [0, 0], (Left, Down)>
<(7, 0, 1), (9, 0, 9), , [0, 0], (Left, Down)>
<(7, 0, 1), (9, 0, 9), , [0, 0], (Left, Down)>
<(7, 0, 1), (9, 0, 9), , [0, 0], (Left, Down)>
<(7, 0, 1), (9, 0, 9), , [0, 0], (Left, Down)>
<(7, 0, 1), (9, 0, 9), , [0, 0], (Left, Down)>
<(7, 0, 1), (9, 0, 9), , [0, 0], (Left, Down)>
<(6, 0, 1), (9, 0, 9), , [0, 0], (Left, Down)>
<(6, 0, 1), (9, 0, 9), , [0, 0], (Left, Down)>
<(6, 0, 1), (9, 0, 8), , [0, 0], (Left, Down)>
<(6, 0, 1), (9, 0, 8), , [0, 0], (Left, Down)>
<(6, 0, 1), (9, 0, 8), , [0, 0], (Left, Down)>
<(6, 0, 1), (9, 0, 8), , [0, 0], (Left, Down)>
<(6, 0, 1), (9, 0, 8), , [0, 0], (Left, Down)>
<(6, 0, 1), (9, 0, 8), , [0, 0], (Left, Down)>
<(6, 0, 1), (9, 0, 8), , [0, 0], (Left, Down)>
<(5, 0, 1), (9, 0, 8), , [0, 0], (Left, Down)>
<(5, 0, 1), (9, 0, 7), , [0, 0], (Left, Down)>
<(5, 0, 1), (9, 0, 7), , [0, 0], (Left, Down)>
<(5, 0, 1), (9, 0, 7), , [0, 0], (Left, Down)>
<(5, 0, 1), (9, 0, 7), , [0, 0], (Left, Down)>
<(5, 0, 1), (9, 0, 7), , [0, 0], (Left, Down)>
<(5, 0, 1), (9, 0, 7), , [0, 0], (Left, Left)>
<(5, 0, 1), (9, 0, 7), , [0, 0], (Left, Left)>
<(5, 0, 1), (9, 0, 7), , [0, 0], (Left, Left)>
<(5, 0, 1), (9, 0, 7), , [0, 0], (Left, Left)>
<(4, 0, 1), (9, 0, 7), , [0, 0], (Left, Left)>
<(4, 0, 1), (9, 0, 7), , [0, 0], (Left, Left)>
<(4, 0, 1), (8, 0, 7), , [0, 0], (Left, Left)>
<(4, 0, 1), (8, 0, 7), , [0, 0], (Left, Left)>
<(4, 0, 1), (8, 0, 7), , [0, 0], (Left, Left)>
<(4, 0, 1), (8, 0, 7), , [0, 0], (Left, Left)>
<(4, 0, 1), (8, 0, 7), , [0, 0], (Left, Left)>
<(4, 0, 1), (8, 0, 7), , [0, 0], (Left, Left)>
<(3, 0, 1), (8, 0, 7), , [0, 0], (Left, Left)>
<(3, 0, 1), (8, 0, 7), , [0, 0], (Left, Left)>
<(3, 0, 1), (7, 0, 7), , [0, 0], (Left, Left)>
<(3, 0, 1), (7, 0, 7), , [0, 0], (Left, Left)>
<(3, 0, 1), (7, 0, 7), , [0, 0], (Left, Left)>
<(3, 0, 1), (7, 0, 7), , [0, 0], (Left, Left)>
<(3, 0, 1), (7, 0, 7), , [0, 0], (Left, Left)>
<(3, 0, 1), (7, 0, 7), , [0, 0], (Left, Left)>
<(3, 0, 1), (7, 0, 7), , [0, 0], (Left, Left)>
<(2, 0, 1), (7, 0, 7), , [0, 0], (Left, Left)>
<(2, 0, 1), (7, 0, 7), , [0, 0], (Left, Left)>
<(2, 0, 1), (7, 0, 7), , [0, 0], (Left, Left)>
<(2, 0, 1), (6, 0, 7), , [0, 0], (Left, Left)>
<(2, 0, 1), (6, 0, 7), , [0, 0], (Left, Left)>
<(2, 0, 1), (6, 0, 7), , [0, 0], (Left, Left)>
<(2, 0, 1), (6, 0, 7), , [0, 0], (Left, Left)>
<(2, 0, 1), (6, 0, 7), , [0, 0], (Left, Left)>
<(2, 0, 1), (6, 0, 7), , [0, 0], (Left, Left)>
<(2, 0, 1), (6, 0, 7), , [0, 0], (Left, Left)>
<(1, 0, 1), (6, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 1), (6, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 1), (5, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 1), (5, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 1), (5, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 2), (5, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 2), (5, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 2), (5, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 2), (5, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 2), (5, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 2), (5, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 2), (5, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 2), (4, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 2), (4, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 2), (4, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 2), (4, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 3), (4, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 3), (4, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 3), (4, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 3), (4, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 3), (4, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 3), (4, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 3), (4, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 3), (3, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 3), (3, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 3), (3, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 3), (3, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Up, Left)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Up, Nothing)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Up, Nothing)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Up, Nothing)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Left, Nothing)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Left, Nothing)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Left, Nothing)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Left, Nothing)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Left, Nothing)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Left, Nothing)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Left, Nothing)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Left, Nothing)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Left, Nothing)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Left, Nothing)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Left, Nothing)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Left, Nothing)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Left, Nothing)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Left, Nothing)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Left, Nothing)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Left, Nothing)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Left, Nothing)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 4), (3, 0, 7), , [0, 0], (Press, Left)>
agent0 pressed button1
<(1, 0, 4), (3, 0, 7), , [1, 0], (Nothing, Left)>
<(1, 0, 4), (3, 0, 7), , [1, 0], (Nothing, Left)>
<(1, 0, 4), (3, 0, 7), , [1, 0], (Nothing, Left)>
<(1, 0, 4), (2, 0, 7), , [1, 0], (Nothing, Left)>
<(1, 0, 4), (2, 0, 7), , [1, 0], (Nothing, Left)>
<(1, 0, 4), (2, 0, 7), , [1, 0], (Nothing, Left)>
<(1, 0, 4), (2, 0, 7), , [1, 0], (Nothing, Left)>
<(1, 0, 4), (2, 0, 7), , [1, 0], (Nothing, Left)>
<(1, 0, 4), (2, 0, 7), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (2, 0, 7), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (2, 0, 7), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (2, 0, 7), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (2, 0, 7), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (2, 0, 7), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (2, 0, 7), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (2, 0, 7), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (2, 0, 7), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (2, 0, 7), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (2, 0, 7), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (2, 0, 7), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (2, 0, 7), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (2, 0, 7), , [1, 0], (Nothing, Nothing)>
